
201019*153012.720         0.0000000
201019*185333.925  59588138.52578490230         0.0000000
201019*185334.939  59588153.55419260260         0.0000000
201019*185335.937  59588101.33129189910         0.0000000
201019*185336.936  59588120.23883800210         0.0000000
201019*185337.934  59588117.99441500010         0.0000000
201019*185338.933  59588226.14468649780         0.0000000
201019*185339.931  59588146.33283589780         0.0000000
201019*185340.929  59588220.74164360020         0.0000000
201019*185341.928  59588281.12849020210         0.0000000
201019*185342.926  59588090.44480849800         0.0000000
201019*185343.925  59588248.61670020220         0.0000000
201019*185344.939  59588210.64133690300         0.0000000
201019*185345.937  59588060.83708290010         0.0000000
201019*185346.935  59588172.30456350000         0.0000000
201019*185347.934  59588203.30092190210         0.0000000
201019*185348.932  59588186.22058489920         0.0000000
201019*185349.931  59588159.04158929740         0.0000000
201019*185350.929  59588154.35465809700         0.0000000
201019*185351.927  59588221.20165300370         0.0000000
201019*185352.926  59588159.71650879830         0.0000000
201019*185353.940  59588181.52121309940         0.0000000
201019*185354.938  59588304.53409390150         0.0000000
201019*185355.937  59588321.66995090250         0.0000000
201019*185356.935  59588357.33650019760         0.0000000
201019*185357.933  59588335.27526850250         0.0000000
201019*185358.932  59588153.54543449730         0.0000000
201019*185359.930  59588161.06226350370         0.0000000
201019*185400.929  59588222.31428720060         0.0000000
201019*185401.927  59587743.09218929710         0.0000000
201019*185402.925  59588148.95193009820         0.0000000
201019*185403.939  59588175.89745900040         0.0000000
201019*185404.938  59588149.99501749870         0.0000000
201019*185405.936  59588099.98128420110         0.0000000
201019*185406.935  59588091.48273889720         0.0000000
201019*185407.933  59588040.19641929860         0.0000000
201019*185408.931  59588062.41827440260         0.0000000
201019*185409.930  59587996.67096950110         0.0000000
201019*185410.928  59588085.06314080210         0.0000000
201019*185411.927  59588163.61538080130         0.0000000
201019*185412.925  59588100.34567879890         0.0000000
201019*185413.939  59588231.79260160030         0.0000000
201019*185414.937  59588266.87566710260         0.0000000
201019*185415.936  59588163.37242929640         0.0000000
201019*185416.934  59588210.29611729830         0.0000000
201019*185417.933  59588012.14871270210         0.0000000
201019*185418.931  59588001.25995530190         0.0000000
201019*185419.929  59588089.72918070110         0.0000000
201019*185420.928  59588078.28422950210         0.0000000
201019*185421.926  59588126.27692279960         0.0000000
201019*185422.925  59588127.65263280270         0.0000000
201019*185423.939  59588099.42947369810         0.0000000
201019*185424.937  59587914.09766399860         0.0000000
201019*185425.935  59588043.31268560140         0.0000000
201019*185426.934  59588134.38192959880         0.0000000
201019*185427.932  59588125.45454689860         0.0000000
201019*185428.931  59588113.54430480300         0.0000000
201019*185429.929  59588159.52725870160         0.0000000
201019*185430.927  59588088.34402540330         0.0000000
201019*185431.926  59587983.74306440350         0.0000000
201019*185432.924  59588081.05376859750         0.0000000
201019*185433.938  59587974.42761140320         0.0000000
201019*185434.937  59588152.17594920100         0.0000000
201019*185435.935  59588089.77480260280         0.0000000
201019*185436.933  59588119.87973640110         0.0000000
201019*185437.932  59588110.08620910350         0.0000000
201019*185438.930  59587963.28137580310         0.0000000
201019*185439.929  59587957.76291110370         0.0000000
201019*185440.927  59587973.01985549930         0.0000000
201019*185441.925  59587869.99337790160         0.0000000
201019*185442.924  59587997.83216620240         0.0000000
201019*185443.938  59588010.90478110310         0.0000000
201019*185444.936  59587935.61344630270         0.0000000
201019*185445.935  59588025.50836130230         0.0000000
201019*185446.933  59587924.23463390020         0.0000000
201019*185447.931  59587891.40236429870         0.0000000
201019*185448.930  59587845.87743160130         0.0000000
201019*185449.928  59588035.18535260110         0.0000000
201019*185450.927  59587925.08400180190         0.0000000
201019*185451.925  59587968.37640540300         0.0000000
201019*185452.923  59588021.27719809860         0.0000000
201019*185453.937  59588016.14494639640         0.0000000
201019*185454.936  59588108.84480760250         0.0000000
201019*185455.934  59587985.27379799630         0.0000000
201019*185456.933  59588004.82412959640         0.0000000
201019*185457.931  59587919.18390940130         0.0000000
201019*185458.929  59587686.19654800000         0.0000000
201019*185459.928  59587741.54023399950         0.0000000
201019*185500.926  59587861.62536240370         0.0000000
201019*185501.925  59587873.37586929650         0.0000000
201019*185502.923  59588099.11942390350         0.0000000
201019*185503.937  59587884.60488169640         0.0000000
201019*185504.935  59588052.31169609730         0.0000000
201019*185505.934  59587897.40982440110         0.0000000
201019*185506.932  59587964.10116480290         0.0000000
201019*185507.931  59588003.90553709860         0.0000000
201019*185508.929  59587633.86039160190         0.0000000
201019*185509.927  59587780.52979809790         0.0000000
201019*185510.926  59587955.47738979760         0.0000000
201019*185511.924  59587833.27761410180         0.0000000
201019*185512.938  59587796.64566089960         0.0000000
201019*185513.937  59587784.44044250250         0.0000000
201019*185514.935  59587761.13697479660         0.0000000
201019*185515.933  59587856.03028869630         0.0000000
201019*185516.932  59587877.89251569660         0.0000000
201019*185517.930  59587891.39177750050         0.0000000
201019*185518.929  59587833.26043370370         0.0000000
201019*185519.927  59587773.91107030210         0.0000000
201019*185520.925  59587780.91641909630         0.0000000
201019*185521.924  59587893.01623819770         0.0000000
201019*185522.938  59587749.95563840120         0.0000000
201019*185523.936  59587976.63748259840         0.0000000
201019*185524.935  59587868.28997849670         0.0000000
201019*185525.933  59587758.15066769720         0.0000000
201019*185526.932  59587836.80176209660         0.0000000
201019*185527.930  59587708.33109760280         0.0000000
201019*185528.928  59587673.49070219700         0.0000000
201019*185529.880  59587727.20986700060         0.0000000
201019*185530.925  59587651.23805180190         0.0000000
201019*185531.924  59587568.28229880330         0.0000000
201019*185532.938  59587666.22652249780         0.0000000
201019*185533.936  59587577.95611230280         0.0000000
201019*185534.934  59587650.76311329750         0.0000000
201019*185535.933  59587594.66902340200         0.0000000
201019*185536.931  59587633.97522660340         0.0000000
201019*185537.930  59587616.61960739640         0.0000000
201019*185538.928  59587637.52120810000         0.0000000
201019*185539.926  59587699.16896960140         0.0000000
201019*185540.925  59587662.74317190050         0.0000000
201019*185541.923  59587638.61864539980         0.0000000
201019*185542.937  59587589.18452940140         0.0000000
201019*185543.936  59587637.55899020280         0.0000000
201019*185544.934  59587557.15982030330         0.0000000
201019*185545.932  59587520.05792289970         0.0000000
201019*185546.931  59587621.27715030310         0.0000000
201019*185547.929  59587622.56265140320         0.0000000
201019*185548.928  59587551.67501670120         0.0000000
201019*185549.926  59587584.98991890250         0.0000000
201019*185550.924  59587635.58918260040         0.0000000
201019*185551.923  59587718.80709079650         0.0000000
201019*185552.937  59587476.03063870220         0.0000000
201019*185553.935  59587614.90848539770         0.0000000
201019*185554.934  59587696.23895599690         0.0000000
201019*185555.932  59587657.12137699870         0.0000000
201019*185556.930  59587609.79691000280         0.0000000
201019*185557.929  59587756.40541909640         0.0000000
201019*185558.927  59587548.16481830180         0.0000000
201019*185559.926  59587637.72720819710         0.0000000
201019*185600.924  59587618.31077619640         0.0000000
201019*185601.922  59587584.21059180050         0.0000000
201019*185602.936  59587516.35754109920         0.0000000
201019*185603.935  59587502.84565039720         0.0000000
201019*185604.933  59587618.88504579660         0.0000000
201019*185605.932  59587598.22287130360         0.0000000
201019*185606.930  59587586.83707900350         0.0000000
201019*185607.928  59587616.39720010010         0.0000000
201019*185608.927  59587566.02831559630         0.0000000
201019*185609.925  59587550.40972419830         0.0000000
201019*185610.924  59587699.45730780060         0.0000000
201019*185611.922  59587545.08198650180         0.0000000
201019*185612.936  59587680.49458310010         0.0000000
201019*185613.934  59587571.65100099890         0.0000000
201019*185614.933  59587750.02907890080         0.0000000
201019*185615.931  59587484.03379490230         0.0000000
201019*185616.930  59587453.42095900330         0.0000000
201019*185617.928  59587432.07168959830         0.0000000
201019*185618.926  59587567.88110449910         0.0000000
201019*185619.925  59587506.86782599990         0.0000000
201019*185620.923  59587547.45940919970         0.0000000
201019*185621.922  59587556.22987219690         0.0000000
201019*185622.936  59587567.39585539700         0.0000000
201019*185623.934  59587529.20045190300         0.0000000
201019*185624.932  59587506.97383210060         0.0000000
201019*185625.931  59587560.25302559880         0.0000000
201019*185626.929  59587485.84259740260         0.0000000
201019*185627.928  59587459.19057849790         0.0000000
201019*185628.926  59587495.01993130150         0.0000000
201019*185629.924  59587470.16167689860         0.0000000
201019*185630.923  59587507.61472559720         0.0000000
201019*185631.937  59587410.70997860280         0.0000000
201019*185632.935  59587371.19696570190         0.0000000
201019*185633.934  59587410.64763399960         0.0000000
201019*185634.932  59587371.00801129640         0.0000000
201019*185635.930  59587328.07061629740         0.0000000
201019*185636.929  59587454.44966699930         0.0000000
201019*185637.927  59587494.35347169640         0.0000000
201019*185638.926  59587387.19716030360         0.0000000
201019*185639.924  59587297.54997249690         0.0000000
201019*185640.922  59587349.04850479960         0.0000000
201019*185641.936  59587369.47023440150         0.0000000
201019*185642.935  59587406.00467099990         0.0000000
201019*185643.933  59587361.86592479800         0.0000000
201019*185644.932  59587484.40739750120         0.0000000
201019*185645.930  59587426.99462889880         0.0000000
201019*185646.928  59587419.81361039730         0.0000000
201019*185647.927  59587337.54831930250         0.0000000
201019*185648.925  59587355.48853520300         0.0000000
201019*185649.924  59587339.86308100070         0.0000000
201019*185650.922  59587385.75015039740         0.0000000
201019*185651.936  59587395.55745510010         0.0000000
201019*185652.934  59587494.38530369850         0.0000000
201019*185653.933  59587387.50765620170         0.0000000
201019*185654.931  59587331.68695709850         0.0000000
201019*185655.930  59587367.44765429940         0.0000000
201019*185656.928  59587408.37469430270         0.0000000
201019*185657.926  59587418.75994730000         0.0000000
201019*185658.925  59587304.66414160280         0.0000000
201019*185659.923  59587271.30926260350         0.0000000
201019*185700.922  59587223.23866129670         0.0000000
201019*185701.936  59587510.26350779830         0.0000000
201019*185702.934  59587556.36832310260         0.0000000
201019*185703.932  59587469.55436140300         0.0000000
201019*185704.931  59587441.96535249800         0.0000000
201019*185705.929  59587483.40165729820         0.0000000
201019*185706.928  59587357.33166100080         0.0000000
201019*185707.926  59587292.99315329640         0.0000000
201019*185708.924  59587400.60025700180         0.0000000
201019*185709.923  59587382.05761720240         0.0000000
201019*185710.921  59587420.07559960340         0.0000000
201019*185711.935  59587430.10499119760         0.0000000
201019*185712.934  59587318.90776059780         0.0000000
201019*185713.932  59587375.92370130120         0.0000000
201019*185714.930  59587364.33425570280         0.0000000
201019*185715.929  59587299.43857339770         0.0000000
201019*185716.927  59587290.69458200040         0.0000000
201019*185717.926  59587310.24324510250         0.0000000
201019*185718.924  59587486.00228119640         0.0000000
201019*185719.923  59587378.25689929720         0.0000000
201019*185720.921  59587364.53207930180         0.0000000
201019*185721.935  59587454.42210619900         0.0000000
201019*185722.933  59587307.68841700260         0.0000000
201019*185723.932  59587195.51657059790         0.0000000
201019*185724.930  59587229.70560739930         0.0000000
201019*185725.929  59587340.22185040270         0.0000000
201019*185726.927  59587507.78552240130         0.0000000
201019*185727.925  59587440.60662890230         0.0000000
201019*185728.924  59587196.55699919910         0.0000000
201019*185729.922  59587148.27258779850         0.0000000
201019*185730.921  59587340.96905849870         0.0000000
201019*185731.935  59587226.27456569670         0.0000000
201019*185732.933  59587274.50348620120         0.0000000
201019*185733.931  59587212.20675610010         0.0000000
201019*185734.930  59587292.52181810140         0.0000000
201019*185735.928  59587262.20353700220         0.0000000
201019*185736.927  59587222.48717500270         0.0000000
201019*185737.925  59587237.50393339990         0.0000000
201019*185738.923  59587269.38639879970         0.0000000
201019*185739.922  59587343.00600960110         0.0000000
201019*185740.936  59587226.62864349780         0.0000000
201019*185741.934  59587155.60405070330         0.0000000
201019*185742.933  59587251.00729800020         0.0000000
201019*185743.931  59587143.75758309660         0.0000000
201019*185744.929  59587296.86359740050         0.0000000
201019*185745.928  59587257.72469469900         0.0000000
201019*185746.926  59587266.64630749820         0.0000000
201019*185747.925  59587252.31178899850         0.0000000
201019*185748.923  59587170.43763069810         0.0000000
201019*185749.921  59587185.27532529830         0.0000000
201019*185750.935  59587184.65453240280         0.0000000
201019*185751.934  59587322.55323220040         0.0000000
201019*185752.932  59587242.49111030250         0.0000000
201019*185753.931  59587224.82835300270         0.0000000
201019*185754.929  59587165.72756510230         0.0000000
201019*185755.927  59587394.42985740300         0.0000000
201019*185756.926  59587236.57928910110         0.0000000
201019*185757.924  59587291.71946089720         0.0000000
201019*185758.923  59587324.98990140110         0.0000000
201019*185759.921  59587163.98643360290         0.0000000
201019*185800.935  59587232.81321279700         0.0000000
201019*185801.933  59587160.45914170150         0.0000000
201019*185802.932  59587113.05660050360         0.0000000
201019*185803.930  59587018.98874810340         0.0000000
201019*185804.929  59587172.96941889820         0.0000000
201019*185805.927  59587172.40244729820         0.0000000
201019*185806.925  59587030.82600879670         0.0000000
201019*185807.924  59587020.79840820280         0.0000000
201019*185808.922  59587202.46124420320         0.0000000
201019*185809.921  59587265.11478599910         0.0000000
201019*185810.935  59587140.85263200100         0.0000000
201019*185811.933  59587175.00699599830         0.0000000
201019*185812.931  59587050.17036440220         0.0000000
201019*185813.930  59587087.71850080040         0.0000000
201019*185814.928  59587086.33729700000         0.0000000
201019*185815.927  59587194.21991679820         0.0000000
201019*185816.925  59587155.63457439840         0.0000000
201019*185817.923  59587020.65998820220         0.0000000
201019*185818.922  59586738.27632810180         0.0000000
201019*185819.920  59586884.48045799880         0.0000000
201019*185820.934  59587015.07951469720         0.0000000
201019*185821.933  59587096.58330749720         0.0000000
201019*185822.931  59587068.77517990020         0.0000000
201019*185823.929  59587017.89587879930         0.0000000
201019*185824.928  59586987.12551660090         0.0000000
201019*185825.926  59586996.06157899650         0.0000000
201019*185826.925  59587053.01672869920         0.0000000
201019*185827.923  59587034.47941590100         0.0000000
201019*185828.921  59587116.92119830100         0.0000000
201019*185829.920  59587118.89913780240         0.0000000
201019*185830.934  59586977.53153699640         0.0000000
201019*185831.932  59587054.63729099930         0.0000000
201019*185832.931  59587129.11375089740         0.0000000
201019*185833.929  59587064.82542900000         0.0000000
201019*185834.927  59586981.46992629770         0.0000000
201019*185835.926  59586927.89414169640         0.0000000
201019*185836.924  59586900.58379890020         0.0000000
201019*185837.923  59586843.46268559990         0.0000000
201019*185838.921  59586953.10710140320         0.0000000
201019*185839.919  59586933.76951269810         0.0000000
201019*185840.933  59586890.38254210350         0.0000000
201019*185841.932  59586994.97156140210         0.0000000
201019*185842.930  59587049.70354989920         0.0000000
201019*185843.929  59587025.38216210160         0.0000000
201019*185844.927  59587014.38120129700         0.0000000
201019*185845.925  59586882.03042460230         0.0000000
201019*185846.924  59587108.04038470240         0.0000000
201019*185847.922  59587024.53012420240         0.0000000
201019*185848.921  59587016.17191030080         0.0000000
201019*185849.919  59586904.90553519880         0.0000000
201019*185850.933  59586937.32325889920         0.0000000
201019*185851.931  59586896.67727609720         0.0000000
201019*185852.930  59586830.76098159700         0.0000000
201019*185853.928  59586810.31004670260         0.0000000
201019*185854.927  59586916.54930970070         0.0000000
201019*185855.925  59586849.01895710080         0.0000000
201019*185856.923  59586805.70549400150         0.0000000
201019*185857.922  59586919.75764080140         0.0000000
201019*185858.920  59586767.45583300290         0.0000000
201019*185859.934  59586841.82122229780         0.0000000
201019*185900.933  59586875.67349530010         0.0000000
201019*185901.931  59586789.77583599840         0.0000000
201019*185902.929  59586882.97429270300         0.0000000
201019*185903.928  59586726.37291909750         0.0000000
201019*185904.926  59586705.82989069820         0.0000000
201019*185905.925  59586796.56173329800         0.0000000
201019*185906.923  59586825.25367390360         0.0000000
201019*185907.921  59586711.67715430260         0.0000000
201019*185908.920  59586822.83170899750         0.0000000
201019*185909.934  59586668.74645409730         0.0000000
201019*185910.932  59586788.67381060120         0.0000000
201019*185911.931  59586767.10670799760         0.0000000
201019*185912.929  59586683.24438080190         0.0000000
201019*185913.928  59586763.41164550180         0.0000000
201019*185914.926  59586789.63432139900         0.0000000
201019*185915.924  59586656.77388080210         0.0000000
201019*185916.923  59586720.23567190020         0.0000000
201019*185917.921  59586937.69512979690         0.0000000
201019*185918.920  59586934.91619040070         0.0000000
201019*185919.934  59586945.88514749710         0.0000000
201019*185920.932  59586811.05815619980         0.0000000
201019*185921.930  59586745.56265819820         0.0000000
201019*185922.929  59586825.88616120070         0.0000000
201019*185923.927  59586690.94464460020         0.0000000
201019*185924.926  59586608.79343750330         0.0000000
201019*185925.924  59586779.83092760290         0.0000000
201019*185926.922  59586635.43490719800         0.0000000
201019*185927.921  59586553.85602740200         0.0000000
201019*185928.919  59586579.28201069680         0.0000000
201019*185929.933  59586672.52059579640         0.0000000
201019*185930.932  59586612.16882520170         0.0000000
201019*185931.930  59586675.78721089660         0.0000000
201019*185932.928  59586644.51548840110         0.0000000
201019*185933.927  59586589.24687290190         0.0000000
201019*185934.925  59586628.73105479780         0.0000000
201019*185935.924  59586637.71314240250         0.0000000
201019*185936.922  59586614.55727549640         0.0000000
201019*185937.920  59586858.17850779740         0.0000000
201019*185938.919  59586799.34504889700         0.0000000
201019*185939.933  59586687.10170610250         0.0000000
201019*185940.931  59586687.19951459770         0.0000000
201019*185941.930  59586749.42579960080         0.0000000
201019*185942.928  59586528.47367099670         0.0000000
201019*185943.926  59586581.17078629880         0.0000000
201019*185944.925  59586644.87149100010         0.0000000
201019*185945.923  59586580.42223740370         0.0000000
201019*185946.922  59586666.02469249820         0.0000000
201019*185947.920  59586694.06379459800         0.0000000
201019*185948.918  59586697.49926669900         0.0000000
201019*185949.932  59586750.29448360200         0.0000000
201019*185950.931  59586665.97779370100         0.0000000
201019*185951.929  59586599.75032900270         0.0000000
201019*185952.928  59586604.53288509700         0.0000000
201019*185953.926  59586625.10497049990         0.0000000
201019*185954.924  59586508.93112230300         0.0000000
201019*185955.923  59586534.99354690310         0.0000000
201019*185956.921  59586559.23050169650         0.0000000
201019*185957.920  59586685.10954090210         0.0000000
201019*185958.918  59586587.62454610320         0.0000000
201019*185959.932  59586620.69712489840         0.0000000
201019*190000.930  59586557.64661940190         0.0000000
201019*190001.929  59586646.37922660260         0.0000000
201019*190002.927  59586587.39682680370         0.0000000
201019*190003.926  59586508.52785780280         0.0000000
201019*190004.924  59586574.22751329840         0.0000000
201019*190005.922  59586586.97553540020         0.0000000
201019*190006.921  59586445.48004099730         0.0000000
201019*190007.919  59586620.13237000260         0.0000000
201019*190008.933  59586508.49327229710         0.0000000
201019*190009.932  59586606.00491330030         0.0000000
201019*190010.930  59586704.02032429720         0.0000000
201019*190011.928  59586617.59518949690         0.0000000
201019*190012.927  59586644.79964540150         0.0000000
201019*190013.925  59586611.16543439780         0.0000000
201019*190014.924  59586653.06033419820         0.0000000
201019*190015.922  59586630.03687100110         0.0000000
201019*190016.920  59586622.27930880340         0.0000000
201019*190017.919  59586579.22189140320         0.0000000
201019*190018.933  59586651.66083010290         0.0000000
201019*190019.931  59586617.64009770010         0.0000000
201019*190020.930  59586591.97295890000         0.0000000
201019*190021.928  59586560.54955960060         0.0000000
201019*190022.926  59586578.87667970360         0.0000000
201019*190023.925  59586582.72620610150         0.0000000
201019*190024.923  59586615.24702440200         0.0000000
201019*190025.922  59586618.00432910020         0.0000000
201019*190026.920  59586589.81814060360         0.0000000
201019*190027.918  59586490.52458500120         0.0000000
201019*190028.932  59586500.30039650200         0.0000000
201019*190029.931  59586667.52449800070         0.0000000
201019*190030.929  59586544.90438769760         0.0000000
201019*190031.928  59586647.60426849870         0.0000000
201019*190032.926  59586614.10702639820         0.0000000
201019*190033.924  59586480.32286140320         0.0000000
201019*190034.923  59586596.97343739870         0.0000000
201019*190035.921  59586577.72024229910         0.0000000
201019*190036.920  59586535.82084669920         0.0000000
201019*190037.918  59586525.23620200160         0.0000000
201019*190038.932  59586625.54598160090         0.0000000
201019*190039.930  59586493.55828910320         0.0000000
201019*190040.929  59586698.32341500370         0.0000000
201019*190041.927  59586649.02260830250         0.0000000
201019*190042.926  59586555.46348240230         0.0000000
201019*190043.924  59586690.86253520100         0.0000000
201019*190044.922  59586510.88357230280         0.0000000
201019*190045.921  59586503.89848040040         0.0000000
201019*190046.919  59586588.18927630040         0.0000000
201019*190047.918  59586663.66707129780         0.0000000
201019*190048.932  59586517.77741809930         0.0000000
201019*190049.930  59586371.57885439690         0.0000000
201019*190050.928  59586553.86663670090         0.0000000
201019*190051.927  59586592.84000589700         0.0000000
201019*190052.925  59586471.43645910170         0.0000000
201019*190053.924  59586434.85230659690         0.0000000
201019*190054.922  59586424.81274479630         0.0000000
201019*190055.920  59586528.41204120220         0.0000000
201019*190056.919  59586514.41747380050         0.0000000
201019*190057.917  59586400.83061409740         0.0000000
201019*190058.931  59586527.05797480050         0.0000000
201019*190059.930  59586460.64040230210         0.0000000
201019*190100.928  59586405.55018139630         0.0000000
201019*190101.926  59586476.50206659730         0.0000000
201019*190102.925  59586463.23817060140         0.0000000
201019*190103.923  59586386.40513420100         0.0000000
201019*190104.922  59586502.77073340120         0.0000000
201019*190105.920  59586435.78209640090         0.0000000
201019*190106.919  59586375.94502259790         0.0000000
201019*190107.917  59586563.65699099750         0.0000000
201019*190108.931  59586478.46370410170         0.0000000
201019*190109.929  59586530.27854110300         0.0000000
201019*190110.928  59586534.00022739920         0.0000000
201019*190111.926  59586380.05766920000         0.0000000
201019*190112.925  59586390.58520410210         0.0000000
201019*190113.923  59586347.52525190260         0.0000000
201019*190114.921  59586488.52793359760         0.0000000
201019*190115.920  59586519.98758500070         0.0000000
201019*190116.918  59586465.29756739740         0.0000000
201019*190117.917  59586479.53097339720         0.0000000
201019*190118.931  59586447.50568299740         0.0000000
201019*190119.929  59586459.81198830160         0.0000000
201019*190120.927  59586492.01835919920         0.0000000
201019*190121.926  59586347.56589370220         0.0000000
201019*190122.924  59586359.94083400070         0.0000000
201019*190123.923  59586449.27696180340         0.0000000
201019*190124.921  59586530.00826550280         0.0000000
201019*190125.919  59586514.83092500270         0.0000000
201019*190126.918  59586437.29494430120         0.0000000
201019*190127.932  59586446.52978610250         0.0000000
201019*190128.930  59586426.89875269680         0.0000000
201019*190129.929  59586304.20213700090         0.0000000
201019*190130.927  59586338.43436510120         0.0000000
201019*190131.925  59586467.40599119660         0.0000000
201019*190132.924  59586468.44170320030         0.0000000
201019*190133.922  59586472.24241109940         0.0000000
201019*190134.921  59586458.68424119800         0.0000000
201019*190135.919  59586398.11159870030         0.0000000
201019*190136.917  59586371.36196680370         0.0000000
201019*190137.931  59586281.92005559800         0.0000000
201019*190138.930  59586425.34990820290         0.0000000
201019*190139.928  59586355.86423630270         0.0000000
201019*190140.927  59586306.57114750150         0.0000000
201019*190141.925  59586245.09344329680         0.0000000
201019*190142.923  59586311.26101469990         0.0000000
201019*190143.922  59586309.57291399690         0.0000000
201019*190144.920  59586332.16006260360         0.0000000
201019*190145.919  59586369.53934670240         0.0000000
201019*190146.917  59586263.05518650260         0.0000000
201019*190147.931  59586362.92266409840         0.0000000
201019*190148.929  59586369.52341020110         0.0000000
201019*190149.928  59586385.76269029830         0.0000000
201019*190150.926  59586343.54649320240         0.0000000
201019*190151.925  59586261.11373619740         0.0000000
201019*190152.923  59586370.30089659990         0.0000000
201019*190153.921  59586359.70589549840         0.0000000
201019*190154.920  59586344.95681740340         0.0000000
201019*190155.918  59586427.57652139660         0.0000000
201019*190156.917  59586478.00537700210         0.0000000
201019*190157.931  59586380.33100300280         0.0000000
201019*190158.929  59586405.62890910360         0.0000000
201019*190159.927  59586380.38140910120         0.0000000
201019*190200.926  59586451.85752660040         0.0000000
201019*190201.924  59586521.72758290170         0.0000000
201019*190202.923  59586439.48359470070         0.0000000
201019*190203.921  59586383.98107019810         0.0000000
201019*190204.919  59586345.29305080320         0.0000000
201019*190205.918  59586446.06721779700         0.0000000
201019*190206.916  59586482.20047669860         0.0000000
201019*190207.930  59586489.64752150330         0.0000000
201019*190208.929  59586383.32153409720         0.0000000
201019*190209.927  59586331.07560350000         0.0000000
201019*190210.925  59586334.67117259650         0.0000000
201019*190211.924  59586344.65114980190         0.0000000
201019*190212.922  59586329.01871590320         0.0000000
201019*190213.921  59586283.70740029960         0.0000000
201019*190214.919  59586330.29245609790         0.0000000
201019*190215.917  59586304.09291700270         0.0000000
201019*190216.916  59586251.79193729910         0.0000000
201019*190217.930  59586298.09116990120         0.0000000
201019*190218.928  59586285.36961840090         0.0000000
201019*190219.927  59586332.67129749800         0.0000000
201019*190220.925  59586307.90925599630         0.0000000
201019*190221.923  59586213.26424220200         0.0000000
201019*190222.922  59586284.50621079650         0.0000000
201019*190223.920  59586225.67922069880         0.0000000
201019*190224.919  59586173.98765750230         0.0000000
201019*190225.917  59586231.65158990030         0.0000000
201019*190226.915  59586314.64715529980         0.0000000
201019*190227.929  59586431.16892860080         0.0000000
201019*190228.928  59586390.65399499980         0.0000000
201019*190229.926  59586322.04214239870         0.0000000
201019*190230.925  59586267.38219930230         0.0000000
201019*190231.923  59586239.96286159750         0.0000000
201019*190232.921  59586139.92231220010         0.0000000
201019*190233.920  59586199.20399139820         0.0000000
201019*190234.918  59586204.20488549770         0.0000000
201019*190235.917  59586179.63236760350         0.0000000
201019*190236.915  59586191.68226909640         0.0000000
201019*190237.929  59586316.93231970070         0.0000000
201019*190238.927  59586256.87641660120         0.0000000
201019*190239.926  59586282.79104240240         0.0000000
201019*190240.924  59586208.63089419900         0.0000000
201019*190241.923  59586250.74671690170         0.0000000
201019*190242.921  59586252.77638679740         0.0000000
201019*190243.919  59586171.64903610200         0.0000000
201019*190244.918  59586143.09034570310         0.0000000
201019*190245.916  59586191.34108109770         0.0000000
201019*190246.930  59586222.92940039930         0.0000000
201019*190247.929  59586227.32461520280         0.0000000
201019*190248.927  59586103.66121389720         0.0000000
201019*190249.925  59586077.56763570010         0.0000000
201019*190250.924  59586148.65732129660         0.0000000
201019*190251.922  59586173.84779399630         0.0000000
201019*190252.921  59586389.87918549780         0.0000000
201019*190253.919  59586283.03799419850         0.0000000
201019*190254.917  59586208.91135639700         0.0000000
201019*190255.916  59586262.39952439820         0.0000000
201019*190256.930  59586208.11383590100         0.0000000
201019*190257.928  59586319.90294340250         0.0000000
201019*190258.927  59586315.38785059750         0.0000000
201019*190259.925  59586293.76792970300         0.0000000
201019*190300.924  59586211.23345989730         0.0000000
201019*190301.922  59586091.49556449800         0.0000000
201019*190302.920  59586119.03433489800         0.0000000
201019*190303.919  59586170.02663090080         0.0000000
201019*190304.917  59586060.96021290120         0.0000000
201019*190305.916  59586018.02127149700         0.0000000
201019*190306.930  59586048.08773040030         0.0000000
201019*190307.928  59586082.55371090020         0.0000000
201019*190308.926  59586234.49210839720         0.0000000
201019*190309.925  59586194.71984860300         0.0000000
201019*190310.923  59586207.42751190070         0.0000000
201019*190311.922  59586088.75234849750         0.0000000
201019*190312.920  59586032.23018570240         0.0000000
201019*190313.918  59586129.27825289960         0.0000000
201019*190314.917  59586051.30111709980         0.0000000
201019*190315.915  59586132.44147659840         0.0000000
201019*190316.929  59586232.47523429990         0.0000000
201019*190317.928  59586177.39690350000         0.0000000
201019*190318.926  59586095.00449319930         0.0000000
201019*190319.924  59586116.23188550020         0.0000000
201019*190320.923  59586038.66428519790         0.0000000
201019*190321.921  59586084.43693059680         0.0000000
201019*190322.920  59586031.75334600360         0.0000000
201019*190323.918  59586138.10933110120         0.0000000
201019*190324.916  59586071.01391170170         0.0000000
201019*190325.915  59586090.78342010080         0.0000000
201019*190326.929  59586015.03862000260         0.0000000
201019*190327.927  59586106.79372979700         0.0000000
201019*190328.926  59585946.75495769830         0.0000000
201019*190329.924  59585907.80842590330         0.0000000
201019*190330.922  59585993.22279690210         0.0000000
201019*190331.921  59585930.43532609940         0.0000000
201019*190332.919  59586027.67981430140         0.0000000
201019*190333.918  59585989.51459790020         0.0000000
201019*190334.916  59586005.28726150100         0.0000000
201019*190335.914  59585985.15909290310         0.0000000
201019*190336.928  59586106.44165419790         0.0000000
201019*190337.927  59585946.28197859970         0.0000000
201019*190338.925  59586052.54758410160         0.0000000
201019*190339.924  59586184.70384640250         0.0000000
201019*190340.922  59586146.38571219890         0.0000000
